Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-03-29,8.25,8.29,8.29,8.25,-0.04,-0.48,20410000,168499104,62
2022-03-30,8.33,8.25,8.35,8.25,0.08,0.97,17850000,147618208,43
2022-03-31,8.29,8.33,8.33,8.29,-0.04,-0.48,5105000,42432100,53
2022-04-03,8.26,8.3,8.3,8.25,-0.03,-0.36,7238387,59942628,42
2022-04-04,8.2,8.24,8.24,8.2,-0.06,-0.73,35750000,293294496,99
2022-04-05,8.2,8.2,8.2,8.17,0.0,0.0,8468668,69416080,43
2022-04-06,8.31,8.25,8.31,8.24,0.11,1.34,30082000,248449296,115
2022-04-07,8.49,8.32,8.55,8.31,0.18,2.17,17597025,148814464,113
2022-04-10,8.67,8.55,8.68,8.49,0.18,2.12,48247000,411648032,105
2022-04-11,8.67,8.67,8.74,8.67,0.0,0.0,15555800,135434368,83
2022-04-12,8.63,8.74,8.74,8.6,-0.04,-0.46,35910000,310186304,121
2022-04-13,8.7,8.61,8.7,8.58,0.07,0.81,45324470,390081792,59
2022-04-14,8.62,8.7,8.7,8.62,-0.08,-0.92,6671000,57657248,35
2022-04-17,8.56,8.7,8.7,8.55,-0.06,-0.7,5345000,45829752,19
2022-04-18,8.43,8.52,8.54,8.43,-0.13,-1.52,25545000,216549824,74
2022-04-19,8.34,8.43,8.43,8.33,-0.09,-1.07,26395000,220337408,98
2022-04-20,8.25,8.3,8.34,8.25,-0.09,-1.08,21255000,176062208,103
2022-04-21,8.28,8.25,8.28,8.22,0.03,0.36,19138940,157805040,101
2022-04-24,8.47,8.34,8.55,8.34,0.19,2.29,12825000,108507752,62
2022-04-25,8.5,8.53,8.53,8.45,0.03,0.35,11130000,94422096,45
2022-04-26,8.3,8.5,8.55,8.29,-0.2,-2.35,525422710,4363670528,109
2022-04-27,8.38,8.3,8.41,8.3,0.08,0.96,63863082,531283296,138
2022-04-28,8.4,8.4,8.4,8.37,0.02,0.24,23376400,195948736,104
2022-05-08,8.43,8.45,8.55,8.43,0.03,0.36,23661827,200789328,96
2022-05-09,8.4,8.43,8.44,8.34,-0.03,-0.36,37862300,316497248,101
2022-05-10,8.36,8.4,8.41,8.35,-0.04,-0.48,16130988,134973200,51
2022-05-11,8.35,8.35,8.4,8.33,-0.01,-0.12,27066918,227068160,30
2022-05-12,8.6,8.6,8.76,8.5,0.25,2.99,70706666,610719232,265
2022-05-15,8.58,8.65,8.75,8.46,-0.02,-0.23,75562318,646350144,183
2022-05-16,8.6,8.6,8.65,8.54,0.02,0.23,23950000,205631744,132
2022-05-17,8.6,8.6,8.62,8.57,0.0,0.0,38678284,332520640,163
2022-05-18,8.55,8.6,8.6,8.5,-0.05,-0.58,28905618,247099136,117
2022-05-19,8.5,8.5,8.5,8.47,-0.05,-0.58,30256417,257030048,143
2022-05-22,8.5,8.45,8.5,8.45,0.0,0.0,96602127,817965696,162
2022-05-31,7.25,7.8,7.8,7.25,-1.25,-14.71,38309000,286740544,176
2022-06-01,7.2,7.3,7.3,7.1,-0.05,-0.69,25263320,181541008,116
2022-06-02,7.09,7.2,7.21,7.05,-0.11,-1.53,57142410,405321312,143
2022-06-05,7.2,7.13,7.25,7.13,0.11,1.55,31841447,229488064,114
2022-06-06,7.25,7.25,7.3,7.25,0.05,0.69,78185000,567234688,126
2022-06-07,7.25,7.25,7.26,7.24,0.0,0.0,42998000,311850080,116
2022-06-08,7.1,7.25,7.26,7.1,-0.15,-2.07,62728000,447254976,137
2022-07-21,7.34,7.35,7.39,7.3,0.24,3.38,20606066,151255488,57
2022-07-24,7.34,7.34,7.35,7.34,0.0,0.0,30175000,221702350,83
2022-07-25,7.32,7.34,7.34,7.32,-0.02,-0.27,17890100,131102843,78
2022-07-26,7.31,7.34,7.34,7.31,-0.01,-0.14,44131764,323429856,138
2022-07-27,7.31,7.34,7.34,7.31,0.0,0.0,16302990,119489840,52
2022-07-28,7.33,7.31,7.33,7.3,0.02,0.27,36391059,266024816,75
2022-08-01,7.29,7.33,7.33,7.26,-0.04,-0.55,20259000,148110627,67
2022-08-02,7.26,7.32,7.34,7.25,-0.03,-0.41,12742000,92648756,73
2022-08-03,7.26,7.25,7.26,7.2,0.0,0.0,7278588,52669336,46
2022-08-04,7.26,7.26,7.26,7.25,0.0,0.0,26750333,194091152,61
2022-08-07,7.29,7.27,7.29,7.27,0.03,0.41,5400000,39311500,17
2022-08-08,7.42,7.29,7.42,7.29,0.13,1.78,6468052,47508600,36
2022-08-10,7.41,7.42,7.5,7.4,-0.01,-0.13,160052208,21540844,85
2022-08-11,7.41,7.4,7.41,7.37,0.0,0.0,37941532,5132463,35
2022-08-14,7.45,7.5,7.5,7.45,0.04,0.54,25162700,3370000,19
2022-08-15,7.43,7.45,7.46,7.41,-0.02,-0.27,53043384,7125949,48
2022-08-16,7.4,7.43,7.43,7.4,-0.03,-0.4,55118064,7446360,47
2022-08-17,7.42,7.43,7.43,7.4,0.02,0.27,20588360,2781400,20
2022-08-18,7.39,7.43,7.44,7.38,-0.03,-0.4,135218816,18227903,46
2022-08-21,7.4,7.39,7.4,7.39,0.01,0.14,103659624,14019760,50
2022-08-22,7.39,7.39,7.39,7.38,-0.01,-0.14,37033004,5011930,42
2022-08-23,7.4,7.4,7.45,7.4,0.01,0.14,905041152,121591006,93
2022-08-24,7.45,7.45,7.46,7.45,0.05,0.68,94301640,12655719,56
2022-08-25,7.48,7.45,7.5,7.45,0.03,0.4,47356212,6344385,37
2022-08-28,7.55,7.48,7.6,7.48,0.07,0.94,113399104,15113122,42
2022-08-29,7.76,7.6,7.76,7.6,0.21,2.78,91426632,11869000,85
2022-08-31,7.84,7.76,7.98,7.76,0.08,1.03,228727136,29178301,106
2022-09-01,7.87,7.89,7.93,7.85,0.03,0.38,191981536,24344917,109
2022-09-04,7.82,7.93,7.93,7.8,-0.05,-0.64,152544224,19439743,63
2022-09-05,7.88,7.8,7.9,7.75,0.06,0.77,87050048,11155736,60
2022-09-06,7.83,7.87,7.89,7.83,-0.05,-0.63,69155424,8818296,61
2022-09-07,7.82,7.83,7.86,7.81,-0.01,-0.13,140878000,18000000,54
2022-09-08,7.83,7.81,7.83,7.8,0.01,0.13,46436500,5940000,38
2022-09-11,7.83,7.8,7.83,7.8,0.0,0.0,18697138,2395660,15
2022-09-12,7.83,7.83,7.9,7.82,0.0,0.0,122489304,15626832,49
2022-09-13,7.85,7.85,7.86,7.85,0.02,0.26,247795104,31566000,28
2022-09-14,7.85,7.86,7.86,7.85,0.0,0.0,64747180,8243280,37
2022-09-15,7.85,7.85,7.85,7.85,0.0,0.0,47257000,6020000,34
2022-09-19,7.84,7.85,7.85,7.84,-0.01,-0.13,46889220,5974041,33
2022-09-20,7.84,7.84,7.85,7.84,0.0,0.0,314373216,40050101,67
2022-09-21,7.86,7.85,7.86,7.85,0.02,0.26,168729408,21491453,44
2022-09-22,7.87,7.86,7.88,7.86,0.01,0.13,289648160,36837215,78
2022-09-25,7.86,7.87,7.87,7.85,-0.01,-0.13,85813808,10913562,46
2022-09-26,7.84,7.86,7.86,7.84,-0.02,-0.25,182454192,23269503,45
2022-09-27,7.85,7.84,7.85,7.84,0.01,0.13,242508704,30932190,51
2022-09-28,7.85,7.85,7.85,7.84,0.0,0.0,64439744,8210477,34
2022-09-29,7.85,7.85,7.85,7.84,0.0,0.0,184948752,23590000,20
2022-10-02,7.83,7.85,7.85,7.83,-0.02,-0.25,237652800,30302096,70
2022-10-04,7.77,7.83,7.83,7.77,-0.06,-0.77,144497664,18513299,90
2022-10-05,7.74,7.77,7.79,7.74,-0.03,-0.39,102447272,13202294,58
2022-10-06,7.68,7.76,7.78,7.68,-0.06,-0.78,104058952,13510853,70
2022-10-09,7.45,7.68,7.68,7.45,-0.23,-2.99,989495616,131993619,212
2022-10-10,7.35,7.44,7.45,7.34,-0.1,-1.34,406636288,55183219,147
2022-10-11,7.3,7.34,7.45,7.25,-0.05,-0.68,367485312,50393784,118
2022-10-12,7.28,7.31,7.31,7.17,-0.02,-0.27,277338560,38465578,154
2022-10-13,7.3,7.26,7.3,7.17,0.02,0.27,221518048,30580121,108
2022-10-16,7.27,7.3,7.34,7.18,-0.03,-0.41,897818752,124587000,212
2022-10-17,7.39,7.27,7.39,7.24,0.12,1.65,116329800,15910000,100
2022-10-18,7.37,7.39,7.4,7.35,-0.02,-0.27,179860992,24381000,126
2022-10-19,7.56,7.4,7.56,7.39,0.19,2.58,179620496,23933607,140
2022-10-20,7.57,7.56,7.6,7.45,0.01,0.13,121254784,16067483,78
2022-10-23,7.55,7.57,7.65,7.55,-0.02,-0.26,145958160,19212526,82
2022-10-24,7.49,7.57,7.57,7.48,-0.06,-0.79,14385205,108044938,63
2022-10-25,7.42,7.47,7.48,7.42,-0.07,-0.93,7000000,52213500,39
2022-10-26,7.4,7.4,7.4,7.31,-0.02,-0.27,7922037,58400519,49
2022-10-27,7.5,7.4,7.5,7.4,0.1,1.35,9202597,68569336,46
2022-10-31,7.54,7.56,7.56,7.5,0.04,0.53,14860000,111868200,89
2022-11-01,7.4,7.54,7.54,7.4,-0.14,-1.86,19749200,147308048,96
2022-11-02,7.38,7.4,7.4,7.38,-0.02,-0.27,11065800,81835140,55
2022-11-03,7.4,7.4,7.4,7.37,0.02,0.27,13755200,101566176,96
2022-11-06,7.37,7.4,7.44,7.36,-0.03,-0.41,10564945,78020793,43
2022-11-07,7.37,7.37,7.38,7.3,0.0,0.0,2020000,14882131,29
2022-11-10,7.41,7.4,7.41,7.4,0.04,0.54,3655000,27054800,26
2022-11-13,7.4,7.48,7.48,7.4,-0.01,-0.13,9069500,67262344,44
2022-11-14,7.4,7.4,7.4,7.38,0.0,0.0,1720000,12723300,22
2022-11-15,7.4,7.4,7.4,7.39,0.0,0.0,1000000,7397500,10
2022-11-16,7.4,7.41,7.41,7.4,0.0,0.0,1904813,14097871,20
2022-11-17,7.4,7.4,7.4,7.4,0.0,0.0,31600333,233842464,36
2022-11-20,7.39,7.4,7.4,7.38,-0.01,-0.14,4300000,31756604,19
2022-11-21,7.32,7.38,7.38,7.3,-0.07,-0.95,12578056,92561512,90
2022-11-22,7.38,7.32,7.38,7.32,0.06,0.82,19207048,141193300,39
2022-11-23,7.3,7.4,7.4,7.3,-0.08,-1.08,26357579,192667600,50
2022-11-24,7.3,7.35,7.35,7.3,0.0,0.0,9014621,65829184,36
2022-11-27,7.31,7.3,7.35,7.28,0.01,0.14,6088000,44454236,38
2022-11-28,7.29,7.3,7.3,7.25,-0.02,-0.27,19805666,144091504,71
