Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-03-24,0.13,0.13,0.13,0.13,0.0,0.0,10445000,1357850,4
2019-03-25,0.13,0.13,0.13,0.13,0.0,0.0,250000,32500,1
2019-03-28,0.12,0.12,0.12,0.12,-0.01,-7.69,12150000,1458000,3
2019-04-07,0.13,0.13,0.13,0.13,0.01,8.33,250000,32500,1
2019-04-08,0.14,0.14,0.14,0.13,0.01,7.69,5400000,736000,5
2019-04-09,0.14,0.14,0.14,0.14,0.0,0.0,50600000,7084000,4
2019-04-10,0.14,0.15,0.15,0.14,0.0,0.0,825000,116500,4
2019-04-14,0.14,0.14,0.14,0.14,0.0,0.0,883157,123642,1
2019-04-28,0.15,0.15,0.15,0.15,0.01,7.14,50000,7500,1
2019-05-07,0.14,0.14,0.14,0.14,-0.01,-6.67,3000000,420000,1
2019-05-08,0.13,0.13,0.13,0.13,-0.01,-7.14,430777,56001,2
2019-05-09,0.12,0.12,0.12,0.12,-0.01,-7.69,10000000,1200000,1
2019-05-12,0.12,0.12,0.12,0.12,0.0,0.0,53449682,6413962,6
2019-05-13,0.11,0.12,0.12,0.11,-0.01,-8.33,20200000,2224000,2
2019-05-14,0.11,0.11,0.11,0.11,0.0,0.0,500000,55000,1
2019-05-15,0.11,0.11,0.11,0.11,0.0,0.0,46685,5135,1
2019-05-16,0.11,0.11,0.11,0.11,0.0,0.0,8200000,902000,3
2019-05-19,0.12,0.12,0.12,0.12,0.01,9.09,2500000,300000,3
2019-05-21,0.13,0.12,0.13,0.12,0.01,8.33,23300000,2799000,7
2019-05-22,0.12,0.12,0.12,0.12,-0.01,-7.69,30000000,3600000,5
2019-05-23,0.11,0.11,0.11,0.11,-0.01,-8.33,300000,33000,2
2019-05-28,0.11,0.11,0.11,0.11,0.0,0.0,174457,19190,3
2019-06-02,0.11,0.11,0.11,0.11,0.0,0.0,10000000,1100000,2
2019-06-03,0.11,0.11,0.11,0.11,0.0,0.0,4000000,440000,1
2019-06-11,0.11,0.11,0.11,0.11,0.0,0.0,4000000,440000,2
2019-06-12,0.11,0.11,0.11,0.11,0.0,0.0,4000000,440000,1
2019-06-16,0.11,0.11,0.11,0.11,0.0,0.0,3000000,330000,1
2019-06-18,0.11,0.11,0.11,0.11,0.0,0.0,5000000,550000,1
2019-06-19,0.11,0.11,0.11,0.11,0.0,0.0,1124212,123663,2
2019-06-23,0.11,0.11,0.11,0.11,0.0,0.0,18800000,2068000,10
2019-06-24,0.11,0.11,0.11,0.11,0.0,0.0,4550000,500500,1
2019-06-26,0.12,0.12,0.12,0.12,0.01,9.09,500000,60000,1
