Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-03-13,4.33,4.34,4.34,4.32,-0.03,-0.69,9049000,39097180,40
2022-03-14,4.4,4.32,4.4,4.32,0.07,1.62,17963890,78740864,45
2022-03-15,4.42,4.38,4.42,4.38,0.02,0.45,13063865,57388536,48
2022-03-16,4.47,4.42,4.48,4.42,0.05,1.13,19539653,86979864,67
2022-05-10,4.46,4.58,4.58,4.42,-0.01,-0.22,20400643,91238640,74
2022-05-12,4.5,4.4,4.5,4.3,0.04,0.9,35466408,155778608,68
2022-05-15,4.4,4.42,4.42,4.4,-0.1,-2.22,5150000,22671000,18
2022-05-16,4.37,4.35,4.38,4.34,-0.03,-0.68,5450000,23730500,21
2022-05-17,4.5,4.38,4.5,4.38,0.13,2.97,13765000,61294848,32
2022-05-18,4.42,4.45,4.45,4.39,-0.08,-1.78,28160000,124198496,49
2022-05-19,4.4,4.38,4.4,4.36,-0.02,-0.45,6779193,29675008,19
2022-05-22,4.44,4.4,4.44,4.3,0.04,0.91,27305567,118758296,52
2022-05-24,4.37,4.37,4.37,4.3,-0.07,-1.58,65900833,283965184,70
2022-05-25,4.34,4.33,4.34,4.3,-0.03,-0.69,24250000,104948000,45
2022-05-26,4.29,4.31,4.32,4.25,-0.05,-1.15,36433000,156266208,74
2022-05-29,4.3,4.25,4.32,4.25,0.01,0.23,29400000,126318496,45
2022-05-30,4.26,4.25,4.28,4.23,-0.04,-0.93,9081232,38592884,26
2022-05-31,4.27,4.25,4.27,4.15,0.01,0.23,17045000,72052232,46
2022-06-01,4.17,4.15,4.17,4.13,-0.1,-2.34,12765600,52967240,33
2022-06-02,4.03,4.11,4.11,3.99,-0.14,-3.36,13760834,55378572,70
2022-06-05,3.95,4.0,4.0,3.9,-0.08,-1.99,10945000,43279752,50
2022-06-06,4.29,3.9,4.29,3.89,0.34,8.61,38352520,154360352,128
2022-06-07,4.06,4.1,4.12,4.0,-0.23,-5.36,49911646,201346992,127
2022-06-08,4.1,4.08,4.15,4.04,0.04,0.99,16784037,68728568,58
2022-06-09,4.22,4.11,4.22,4.1,0.12,2.93,32640358,135356848,102
2022-06-12,4.15,4.2,4.2,4.14,-0.07,-1.66,4905000,20415950,20
2022-06-13,4.1,4.11,4.13,4.05,-0.05,-1.2,16026699,65515356,55
2022-07-26,4.11,4.05,4.11,4.03,0.01,0.24,25363616,103172296,56
2022-07-27,4.09,4.09,4.09,4.04,-0.02,-0.49,20950000,85084496,59
2022-07-28,4.12,4.06,4.12,4.06,0.03,0.73,27140000,110955568,47
