Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-05-12,0.37,0.36,0.37,0.36,0.0,0.0,11454000,4188440,8
2019-05-13,0.36,0.37,0.37,0.36,-0.01,-2.7,3000000,1085000,6
2019-05-14,0.37,0.36,0.37,0.36,0.01,2.78,4000000,1460000,4
2019-05-16,0.38,0.38,0.38,0.38,0.01,2.7,500000,190000,1
2019-05-19,0.37,0.37,0.37,0.37,-0.01,-2.63,500000,185000,1
2019-05-20,0.37,0.37,0.37,0.37,0.0,0.0,1002703,371000,2
2019-05-21,0.36,0.36,0.36,0.36,-0.01,-2.7,1500000,540000,3
2019-06-02,0.34,0.34,0.34,0.34,-0.02,-5.56,6250000,2125000,7
2019-06-16,0.37,0.31,0.37,0.31,0.03,8.82,12250000,4165000,15
2019-06-17,0.38,0.38,0.38,0.37,0.01,2.7,6635338,2501075,16
2019-06-18,0.36,0.38,0.38,0.36,-0.02,-5.26,12554000,4598520,18
2019-06-19,0.37,0.36,0.37,0.35,0.01,2.78,25200000,9189000,29
2019-06-20,0.4,0.38,0.4,0.38,0.03,8.11,9548400,3758392,22
2019-06-23,0.42,0.42,0.44,0.4,0.02,5.0,60500000,25525000,41
2019-06-24,0.39,0.43,0.43,0.39,-0.03,-7.14,15100000,6103000,10
2019-06-25,0.39,0.39,0.39,0.39,0.0,0.0,12500000,4875000,12
2019-06-26,0.39,0.39,0.39,0.39,0.0,0.0,3300000,1287000,6
2019-06-27,0.38,0.38,0.38,0.38,-0.01,-2.56,2600000,988000,5
2019-07-01,0.36,0.35,0.36,0.35,-0.02,-5.26,3750000,1332500,3
2019-07-02,0.37,0.36,0.38,0.36,0.01,2.78,28698400,10556908,23
2019-07-03,0.36,0.36,0.36,0.36,-0.01,-2.7,1000000,360000,4
2019-07-16,0.37,0.42,0.42,0.37,0.01,2.78,1850000,705500,5
2019-07-22,0.38,0.38,0.38,0.38,0.01,2.7,20000,7600,1
2019-07-23,0.37,0.38,0.38,0.37,-0.01,-2.63,1350000,503000,3
2019-07-24,0.36,0.37,0.37,0.36,-0.01,-2.7,5100000,1876000,7
2019-07-25,0.36,0.36,0.36,0.35,0.0,0.0,9170000,3262200,13
2019-07-29,0.34,0.34,0.34,0.34,-0.02,-5.56,2000000,680000,2
2019-07-31,0.36,0.36,0.36,0.36,0.02,5.88,800000,288000,4
2019-08-05,0.38,0.36,0.39,0.36,0.02,5.56,25886560,9637127,15
2019-08-07,0.41,0.4,0.41,0.4,0.03,7.89,18300000,7462100,26
2019-08-08,0.44,0.42,0.44,0.42,0.03,7.32,13310000,5791200,19
2019-08-18,0.44,0.45,0.46,0.44,0.0,0.0,17500000,7850000,28
2019-08-19,0.42,0.43,0.43,0.42,-0.02,-4.55,5750000,2450000,13
2019-08-20,0.43,0.42,0.43,0.42,0.01,2.38,20532039,8697056,31
2019-08-21,0.42,0.42,0.42,0.42,-0.01,-2.33,6417961,2695544,12
2019-08-22,0.45,0.42,0.45,0.42,0.03,7.14,14018742,6084426,80
2019-08-25,0.48,0.44,0.48,0.44,0.03,6.67,61664099,28791764,94
2019-08-26,0.5,0.48,0.51,0.48,0.02,4.17,25844400,12890256,49
2019-08-27,0.52,0.51,0.55,0.51,0.02,4.0,123150000,65115000,110
2019-08-28,0.48,0.52,0.53,0.48,-0.04,-7.69,43764609,21439512,50
