Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-03-28,0.37,0.37,0.37,0.37,0.0,0.0,1000000,370000,1
2023-03-29,0.37,0.37,0.37,0.37,0.0,0.0,1000000,370000,2
2023-03-30,0.36,0.37,0.37,0.36,-0.01,-2.7,3750000,1367500,4
2023-04-03,0.37,0.37,0.37,0.37,0.01,2.78,1113000,411810,1
2023-04-04,0.36,0.37,0.37,0.36,-0.01,-2.7,1250000,452500,2
2023-04-05,0.36,0.36,0.36,0.36,0.0,0.0,2000000,720000,2
2023-04-06,0.35,0.36,0.36,0.35,-0.01,-2.78,3500000,1230000,5
2023-04-13,0.35,0.36,0.36,0.35,0.0,0.0,3500000,1230000,5
2023-04-16,0.35,0.36,0.36,0.35,0.0,0.0,3500000,1230000,5
2023-04-27,0.37,0.37,0.37,0.37,0.02,5.71,3000000,1110000,1
2023-05-07,0.37,0.37,0.37,0.37,0.0,0.0,7300000,2701000,8
2023-05-10,0.37,0.37,0.37,0.37,0.0,0.0,4000000,1480000,1
2023-05-14,0.37,0.37,0.37,0.37,0.0,0.0,6300000,2331000,3
2023-05-15,0.37,0.37,0.37,0.37,0.0,0.0,12526500,4634805,4
2023-05-16,0.37,0.37,0.37,0.37,0.0,0.0,2000000,740000,1
2023-05-17,0.36,0.36,0.36,0.36,-0.01,-2.7,4289292,1544145,6
2023-05-18,0.37,0.36,0.37,0.36,0.01,2.78,23074208,8516840,9
2023-05-22,0.36,0.36,0.36,0.36,-0.01,-2.7,6626000,2385360,4
2023-05-23,0.36,0.36,0.36,0.36,0.0,0.0,9673500,3482460,6
2023-05-24,0.36,0.36,0.36,0.36,0.0,0.0,6500000,2340000,5
2023-05-25,0.36,0.36,0.36,0.36,0.0,0.0,6500000,2340000,5
2023-05-29,0.35,0.35,0.35,0.35,-0.01,-2.78,4000000,1400000,1
2023-05-30,0.35,0.35,0.35,0.35,0.0,0.0,11250000,3937500,6
2023-05-31,0.35,0.35,0.35,0.35,0.0,0.0,11250000,3937500,6
2023-06-05,0.35,0.35,0.35,0.35,0.0,0.0,21500000,7525000,10
2023-06-06,0.35,0.35,0.35,0.35,0.0,0.0,4000000,1400000,5
2023-06-11,0.35,0.35,0.35,0.35,0.0,0.0,10000,3500,1
2023-06-12,0.35,0.35,0.35,0.35,0.0,0.0,1350000,472500,4
2023-06-13,0.35,0.35,0.35,0.35,0.0,0.0,1100000,385000,3
2023-06-14,0.35,0.35,0.35,0.35,0.0,0.0,4000000,1400000,3
2023-06-15,0.35,0.35,0.35,0.35,0.0,0.0,500000,175000,1
2023-06-18,0.35,0.35,0.35,0.34,0.0,0.0,4082437,1428029,5
2023-06-19,0.35,0.35,0.35,0.35,0.0,0.0,900590,315206,2
2023-06-20,0.35,0.35,0.35,0.35,0.0,0.0,497335,174067,1
2023-06-25,0.35,0.34,0.35,0.34,0.0,0.0,85400000,29036500,29
2023-06-26,0.34,0.34,0.34,0.34,-0.01,-2.86,33136735,11266490,23
2023-07-03,0.34,0.34,0.35,0.34,0.0,0.0,20850000,7119000,18
