Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-05-12,1.25,1.23,1.25,1.23,0.0,0.0,94635000,117261048,20
2022-05-15,1.24,1.23,1.24,1.22,-0.01,-0.8,9982000,12343040,5
2022-05-16,1.24,1.23,1.24,1.22,0.0,0.0,31020000,38054400,13
2022-05-17,1.22,1.22,1.22,1.22,-0.02,-1.61,38214004,46621084,15
2022-05-18,1.23,1.23,1.23,1.23,0.01,0.82,46500000,57195000,16
2022-05-19,1.23,1.22,1.23,1.22,0.0,0.0,28950000,35363500,14
2022-05-22,1.23,1.22,1.23,1.22,0.0,0.0,82969600,101290112,26
2022-05-24,1.21,1.22,1.22,1.21,-0.02,-1.63,52250000,63242500,18
2022-05-25,1.21,1.2,1.21,1.2,0.0,0.0,40904214,49098556,13
2022-05-26,1.22,1.2,1.22,1.2,0.01,0.83,103927262,125236216,34
2022-05-29,1.23,1.21,1.23,1.2,0.01,0.82,170028447,206462640,39
2022-05-30,1.23,1.22,1.23,1.21,0.0,0.0,59545293,72765960,17
2022-05-31,1.24,1.21,1.24,1.21,0.01,0.81,254575000,311690720,37
2022-06-01,1.21,1.22,1.22,1.21,-0.03,-2.42,98542618,119446568,20
2022-06-02,1.24,1.21,1.24,1.2,0.03,2.48,245244655,299417856,48
2022-06-05,1.21,1.21,1.21,1.21,-0.03,-2.42,34050000,41200500,30
2022-07-18,1.26,1.25,1.26,1.23,0.05,4.13,74034200,92196158,15
2022-07-19,1.26,1.24,1.26,1.24,0.0,0.0,49250000,61628000,10
2022-07-20,1.24,1.25,1.25,1.24,-0.02,-1.59,10500000,13060000,5
2022-07-21,1.26,1.24,1.26,1.24,0.02,1.61,28390390,35511692,13
2022-07-25,1.25,1.24,1.25,1.24,-0.01,-0.79,18613220,23133525,9
2022-07-26,1.25,1.24,1.25,1.24,0.0,0.0,26387958,32760302,8
2022-07-27,1.24,1.23,1.24,1.22,-0.01,-0.8,108016807,132934888,21
2022-07-28,1.24,1.23,1.24,1.22,0.0,0.0,47500000,58480800,10
2022-08-01,1.22,1.22,1.22,1.22,-0.02,-1.61,15000000,18300000,1
2022-08-02,1.2,1.2,1.21,1.2,-0.02,-1.64,15997000,19196450,12
2022-08-03,1.2,1.2,1.2,1.15,0.0,0.0,10498940,12421959,7
2022-08-04,1.23,1.2,1.23,1.18,0.03,2.5,90866015,109776472,16
2022-08-08,1.22,1.22,1.22,1.22,-0.01,-0.81,700000,854000,1
2022-08-10,1.18,1.2,1.2,1.18,-0.04,-3.28,53688456,45369792,13
2022-08-11,1.19,1.18,1.19,1.18,0.01,0.85,36298616,30716185,15
2022-08-14,1.2,1.2,1.2,1.18,0.01,0.84,79436000,67000000,15
2022-08-15,1.15,1.18,1.18,1.15,-0.05,-4.17,162484992,140800000,29
2022-08-16,1.2,1.18,1.2,1.18,0.05,4.35,29750000,25000000,3
2022-08-17,1.2,1.19,1.2,1.19,0.0,0.0,9547706,8000000,3
2022-08-18,1.2,1.18,1.2,1.18,0.0,0.0,19576400,16407000,8
2022-08-21,1.18,1.19,1.19,1.18,-0.02,-1.67,19246750,16225000,8
2022-08-22,1.2,1.18,1.2,1.18,0.02,1.69,36615660,30764645,10
2022-08-23,1.2,1.2,1.2,1.19,0.0,0.0,348928032,290898353,21
2022-08-24,1.25,1.21,1.25,1.21,0.05,4.17,146140240,118257405,29
2022-08-25,1.27,1.25,1.27,1.25,0.02,1.6,64035736,51028363,14
2022-08-28,1.32,1.27,1.32,1.27,0.05,3.94,201336752,153711112,57
2022-08-29,1.35,1.33,1.36,1.32,0.03,2.27,149733136,111229296,44
2022-08-31,1.38,1.35,1.38,1.34,0.03,2.22,415225728,306678089,87
2022-09-01,1.38,1.35,1.38,1.35,0.0,0.0,257087968,188170200,48
2022-09-04,1.38,1.38,1.38,1.36,0.0,0.0,692124416,502353735,38
2022-09-05,1.35,1.35,1.35,1.33,-0.03,-2.17,260967696,194600000,42
2022-09-06,1.35,1.34,1.35,1.33,0.0,0.0,6860500,5100000,4
2022-09-07,1.37,1.35,1.37,1.35,0.02,1.48,168563296,124485399,43
2022-09-08,1.37,1.36,1.37,1.36,0.0,0.0,7180000,5250000,2
2022-09-11,1.35,1.36,1.36,1.35,-0.02,-1.46,4777977,3522097,3
2022-09-12,1.36,1.35,1.37,1.35,0.01,0.74,695068032,508317436,50
2022-09-13,1.37,1.37,1.37,1.37,0.01,0.74,13700000,10000000,3
2022-09-14,1.36,1.36,1.36,1.36,-0.01,-0.73,10200000,7500000,4
2022-09-15,1.36,1.36,1.37,1.36,0.0,0.0,35435000,26000000,4
2022-09-19,1.37,1.36,1.37,1.36,0.01,0.74,155692672,114451662,32
2022-09-20,1.37,1.37,1.37,1.37,0.0,0.0,85972112,62753365,15
2022-09-21,1.37,1.37,1.37,1.36,0.0,0.0,58525288,42741085,19
2022-09-22,1.4,1.37,1.4,1.36,0.03,2.19,207423504,148700000,23
2022-09-25,1.37,1.37,1.37,1.37,-0.03,-2.14,20550000,15000000,2
2022-09-26,1.37,1.38,1.38,1.36,0.0,0.0,233004272,170273192,25
2022-09-27,1.44,1.37,1.44,1.37,0.07,5.11,184772816,132095151,18
2022-09-28,1.48,1.44,1.48,1.44,0.04,2.78,102219904,69960000,21
2022-09-29,1.49,1.48,1.49,1.46,0.01,0.68,318409440,214821621,47
2022-10-02,1.45,1.47,1.47,1.44,-0.04,-2.68,532079808,366843000,86
2022-10-04,1.4,1.45,1.45,1.4,-0.05,-3.45,222456032,158847277,43
2022-10-05,1.38,1.4,1.4,1.38,-0.02,-1.43,191356496,137256440,47
2022-10-18,1.45,1.33,1.45,1.22,0.07,5.07,169500368,130916547,63
2022-10-19,1.43,1.45,1.45,1.4,-0.02,-1.38,71690480,50287945,34
2022-10-20,1.4,1.4,1.4,1.4,-0.03,-2.1,5740000,4100000,3
2022-10-23,1.39,1.39,1.4,1.35,-0.01,-0.71,5052387,3628783,11
2022-10-24,1.3,1.38,1.4,1.29,-0.09,-6.47,175345000,229057476,30
2022-10-25,1.2,1.35,1.35,1.19,-0.1,-7.69,429460780,522345842,125
2022-10-26,1.23,1.2,1.24,1.2,0.03,2.5,92073417,111160100,53
2022-10-27,1.24,1.25,1.25,1.24,0.01,0.81,11500000,14350200,14
2022-10-31,1.24,1.24,1.24,1.24,0.0,0.0,3936661,4881460,8
2022-11-01,1.24,1.24,1.24,1.24,0.0,0.0,4626972,5737446,2
2022-11-02,1.22,1.21,1.22,1.21,-0.02,-1.61,11068000,13501670,15
2022-11-03,1.2,1.22,1.22,1.2,-0.02,-1.64,5050000,6061000,8
2022-11-06,1.18,1.2,1.2,1.18,-0.02,-1.67,113481000,135957200,76
2022-11-07,1.2,1.18,1.2,1.18,0.02,1.69,31786961,38126612,20
2022-11-10,1.19,1.2,1.2,1.19,-0.01,-0.83,38843406,46381316,24
2022-11-13,1.19,1.19,1.2,1.19,0.0,0.0,30451073,36489107,31
2022-11-14,1.24,1.2,1.24,1.2,0.05,4.2,48759000,59308116,52
2022-11-15,1.25,1.25,1.27,1.25,0.01,0.81,28917052,36277484,22
2022-11-16,1.25,1.24,1.25,1.21,0.0,0.0,55835392,69253479,19
2022-11-17,1.26,1.25,1.26,1.24,0.01,0.8,117500000,146964992,48
2022-11-20,1.25,1.24,1.25,1.24,-0.01,-0.79,1601379,1990720,5
2022-11-21,1.26,1.25,1.26,1.25,0.01,0.8,6164124,7710145,6
2022-11-22,1.25,1.25,1.25,1.25,-0.01,-0.79,13500000,16875000,5
2022-11-23,1.22,1.24,1.24,1.22,-0.03,-2.4,10730000,13103616,5
2022-11-24,1.22,1.22,1.22,1.22,0.0,0.0,222171,271049,3
2022-11-27,1.2,1.21,1.21,1.2,-0.02,-1.64,22439884,26962361,14
2022-11-28,1.23,1.23,1.23,1.22,0.03,2.5,29598455,36346100,26
2022-11-29,1.25,1.23,1.25,1.23,0.02,1.63,34311824,42746012,26
2022-11-30,1.24,1.24,1.24,1.24,-0.01,-0.8,3000000,3720000,4
2022-12-01,1.25,1.24,1.25,1.24,0.01,0.81,9984287,12470359,10
2022-12-04,1.25,1.25,1.28,1.25,0.0,0.0,318901410,401237952,79
2022-12-05,1.25,1.25,1.25,1.23,0.0,0.0,336109432,417446790,46
2022-12-06,1.23,1.23,1.24,1.23,-0.02,-1.6,152804238,188957248,16
2022-12-07,1.23,1.24,1.24,1.22,0.0,0.0,158111145,192925597,19
2022-12-08,1.25,1.23,1.25,1.22,0.02,1.63,76250000,93603000,15
2022-12-11,1.22,1.25,1.25,1.22,-0.03,-2.4,165000000,202434000,26
